timestamp,total_soutiree,date_JF,is_vac,t
2018-01-10 01:00:00,16754732864.0,0,1,10.929310344827615
2018-01-10 01:30:00,16687925977.0,0,1,10.868103448275884
2018-01-10 02:00:00,16695987024.0,0,1,10.806896551724162
2018-01-10 02:30:00,16752495918.0,0,1,10.745689655172434
2018-01-10 03:00:00,16766489278.0,0,1,10.68448275862071
2018-01-10 03:30:00,16808288432.0,0,1,10.627127445049425
2018-01-10 04:00:00,17008230399.0,0,1,10.569772131478144
2018-01-10 04:30:00,17339483143.0,0,1,10.512416817906855
2018-01-10 05:00:00,18280200838.0,0,1,10.455061504335573
2018-01-10 05:30:00,19068667472.0,0,1,10.397706190764287
2018-01-10 06:00:00,19861289819.0,0,1,10.340350877193003
2018-01-10 06:30:00,20651834668.0,0,1,10.450877192982476
2018-01-10 07:00:00,22143245091.0,0,1,10.561403508771953
2018-01-10 07:30:00,23395933412.0,0,1,10.671929824561428
2018-01-10 08:00:00,25018535839.0,0,1,10.7824561403509
2018-01-10 08:30:00,25764136221.0,0,1,10.892982456140377
2018-01-10 09:00:00,26065714458.0,0,1,11.00350877192985
2018-01-10 09:30:00,26270898965.0,0,1,11.369298245614061
2018-01-10 10:00:00,26422503357.0,0,1,11.735087719298269
2018-01-10 10:30:00,26460752356.0,0,1,12.10087719298248
2018-01-10 11:00:00,26485864815.0,0,1,12.466666666666693
2018-01-10 11:30:00,26259830835.0,0,1,12.8324561403509
2018-01-10 12:00:00,24920855603.0,0,1,13.19824561403511
2018-01-10 12:30:00,24171021026.0,0,1,13.21198830409359
2018-01-10 13:00:00,24135131067.0,0,1,13.225730994152071
2018-01-10 13:30:00,24697689108.0,0,1,13.239473684210552
2018-01-10 14:00:00,24987780075.0,0,1,13.25321637426903
2018-01-10 14:30:00,24971090238.0,0,1,13.266959064327512
2018-01-10 15:00:00,24794287669.0,0,1,13.28070175438599
2018-01-10 15:30:00,24681642165.0,0,1,13.027308933252696
2018-01-10 16:00:00,24311301336.0,0,1,12.773916112119405
2018-01-10 16:30:00,23983722471.0,0,1,12.520523290986109
2018-01-10 17:00:00,23368650793.0,0,1,12.26713046985282
2018-01-10 17:30:00,23027471669.0,0,1,12.013737648719525
2018-01-10 18:00:00,22267914171.0,0,1,11.76034482758623
2018-01-10 18:30:00,21837785145.0,0,1,11.569252873563242
2018-01-10 19:00:00,21096406768.0,0,1,11.378160919540255
2018-01-10 19:30:00,20259558625.0,0,1,11.187068965517266
2018-01-10 20:00:00,19378034903.0,0,1,10.99597701149428
2018-01-10 20:30:00,18677448607.0,0,1,10.804885057471292
2018-01-10 21:00:00,17887066411.0,0,1,10.613793103448305
2018-01-10 21:30:00,17523549073.0,0,1,10.481609195402324
2018-01-10 22:00:00,17765538995.0,0,1,10.349425287356349
2018-01-10 22:30:00,17636440814.0,0,1,10.21724137931037
2018-01-10 23:00:00,17381846120.0,0,1,10.085057471264392
2018-01-10 23:30:00,17276935007.0,0,1,9.952873563218413
2018-01-11 00:00:00,17124624071.0,0,1,9.820689655172435
2018-01-11 00:30:00,17018319842.0,0,1,9.758469449485805
2018-01-11 01:00:00,16869383870.0,0,1,9.696249243799176
2018-01-11 01:30:00,16787139387.0,0,1,9.634029038112542
2018-01-11 02:00:00,16825045004.0,0,1,9.571808832425914
2018-01-11 02:30:00,16864600657.0,0,1,9.509588626739282
2018-01-11 03:00:00,16897988674.0,0,1,9.447368421052653
2018-01-11 03:30:00,16944000222.0,0,1,9.404949874686741
2018-01-11 04:00:00,17185294519.0,0,1,9.362531328320824
2018-01-11 04:30:00,17501607401.0,0,1,9.320112781954911
2018-01-11 05:00:00,18434753621.0,0,1,9.277694235588996
2018-01-11 05:30:00,19241892200.0,0,1,9.235275689223084
2018-01-11 06:00:00,20033420164.0,0,1,9.19285714285717
2018-01-11 06:30:00,20885565110.0,0,1,9.292878028404369
2018-01-11 07:00:00,22401031739.0,0,1,9.392898913951573
2018-01-11 07:30:00,23653584762.0,0,1,9.492919799498774
2018-01-11 08:00:00,25355473094.0,0,1,9.592940685045976
2018-01-11 08:30:00,26166043163.0,0,1,9.692961570593177
2018-01-11 09:00:00,26558929414.0,0,1,9.792982456140377
2018-01-11 09:30:00,26839804986.0,0,1,10.018713450292422
2018-01-11 10:00:00,26968685908.0,0,1,10.244444444444467
2018-01-11 10:30:00,27062204294.0,0,1,10.470175438596511
2018-01-11 11:00:00,27048689830.0,0,1,10.695906432748556
2018-01-11 11:30:00,26831033156.0,0,1,10.921637426900604
2018-01-11 12:00:00,25551585038.0,0,1,11.147368421052649
2018-01-11 12:30:00,24854137626.0,0,1,11.295970859351787
2018-01-11 13:00:00,24839505796.0,0,1,11.444573297650926
2018-01-11 13:30:00,25418314219.0,0,1,11.593175735950062
2018-01-11 14:00:00,25703274064.0,0,1,11.741778174249198
2018-01-11 14:30:00,25672746667.0,0,1,11.890380612548338
2018-01-11 15:00:00,25437452208.0,0,1,12.038983050847476
2018-01-11 15:30:00,25248904492.0,0,1,11.870416910188991
2018-01-11 16:00:00,24883792867.0,0,1,11.701850769530509
2018-01-11 16:30:00,24509880653.0,0,1,11.533284628872025
2018-01-11 17:00:00,23792479544.0,0,1,11.364718488213539
2018-01-11 17:30:00,23403153486.0,0,1,11.196152347555056
2018-01-11 18:00:00,22608546998.0,0,1,11.027586206896574
2018-01-11 18:30:00,22163306573.0,0,1,10.819772131478144
2018-01-11 19:00:00,21430893266.0,0,1,10.611958056059713
2018-01-11 19:30:00,20524465099.0,0,1,10.404143980641283
2018-01-11 20:00:00,19622780307.0,0,1,10.196329905222852
2018-01-11 20:30:00,18863445666.0,0,1,9.988515829804422
2018-01-11 21:00:00,18064897144.0,0,1,9.780701754385992
2018-01-11 21:30:00,17683196257.0,0,1,9.679824561403537
2018-01-11 22:00:00,17939984941.0,0,1,9.578947368421078
2018-01-11 22:30:00,17807974818.0,0,1,9.478070175438624
2018-01-11 23:00:00,17589640832.0,0,1,9.377192982456164
2018-01-11 23:30:00,17482848608.0,0,1,9.276315789473706
2018-01-12 00:00:00,17318628299.0,0,1,9.175438596491253
2018-01-12 00:30:00,17232676838.0,0,1,9.117175841903633
2018-01-12 01:00:00,17070030712.0,0,1,9.058913087316014
2018-01-12 01:30:00,16980515314.0,0,1,9.000650332728396
2018-01-12 02:00:00,16970905346.0,0,1,8.942387578140774
2018-01-12 02:30:00,17025648124.0,0,1,8.884124823553156
2018-01-12 03:00:00,17064603529.0,0,1,8.825862068965538
2018-01-12 03:30:00,17123202574.0,0,1,8.789680379108713
2018-01-12 04:00:00,17316070116.0,0,1,8.753498689251888
2018-01-12 04:30:00,17633795878.0,0,1,8.71731699939506
2018-01-12 05:00:00,18531559626.0,0,1,8.681135309538233
2018-01-12 05:30:00,19297380456.0,0,1,8.644953619681408
2018-01-12 06:00:00,20075263511.0,0,1,8.608771929824583
2018-01-12 06:30:00,20901121152.0,0,1,8.701169590643296
2018-01-12 07:00:00,22375620476.0,0,1,8.793567251462013
2018-01-12 07:30:00,23516820869.0,0,1,8.885964912280723
2018-01-12 08:00:00,25107295273.0,0,1,8.978362573099439
2018-01-12 08:30:00,25902604895.0,0,1,9.070760233918154
2018-01-12 09:00:00,26304762151.0,0,1,9.163157894736868
2018-01-12 09:30:00,26543389493.0,0,1,9.473099415204702
2018-01-12 10:00:00,26663370869.0,0,1,9.78304093567254
2018-01-12 10:30:00,26658060124.0,0,1,10.092982456140373
2018-01-12 11:00:00,26653322788.0,0,1,10.402923976608212
2018-01-12 11:30:00,26327582705.0,0,1,10.712865497076047
2018-01-12 12:00:00,25085925277.0,0,1,11.022807017543883
2018-01-12 12:30:00,24372635607.0,0,1,11.104638031861287
2018-01-12 13:00:00,24234892739.0,0,1,11.186469046178694
2018-01-12 13:30:00,24501046818.0,0,1,11.268300060496097
2018-01-12 14:00:00,24595508733.0,0,1,11.350131074813499
2018-01-12 14:30:00,24445789467.0,0,1,11.431962089130902
2018-01-12 15:00:00,24080768492.0,0,1,11.513793103448306
2018-01-12 15:30:00,23783775653.0,0,1,11.209739866908679
2018-01-12 16:00:00,23239844285.0,0,1,10.905686630369056
2018-01-12 16:30:00,22738898739.0,0,1,10.60163339382943
2018-01-12 17:00:00,22201153603.0,0,1,10.297580157289802
2018-01-12 17:30:00,21991218261.0,0,1,9.993526920750176
2018-01-12 18:00:00,21243316795.0,0,1,9.68947368421055
2018-01-12 18:30:00,20775350897.0,0,1,9.526608187134526
2018-01-12 19:00:00,20025979435.0,0,1,9.3637426900585
2018-01-12 19:30:00,19233099631.0,0,1,9.200877192982476
2018-01-12 20:00:00,18432840463.0,0,1,9.038011695906453
2018-01-12 20:30:00,17818650390.0,0,1,8.875146198830429
2018-01-12 21:00:00,17162372543.0,0,1,8.712280701754404
2018-01-12 21:30:00,16834880305.0,0,1,8.55672514619885
2018-01-12 22:00:00,17277898759.0,0,1,8.401169590643295
2018-01-12 22:30:00,17118780360.0,0,1,8.24561403508774
2018-01-12 23:00:00,16865345534.0,0,1,8.090058479532185
2018-01-12 23:30:00,16708089509.0,0,1,7.934502923976631
2018-01-13 00:00:00,16511070558.0,0,1,7.778947368421076
2018-01-13 00:30:00,16333078228.0,0,1,7.731594071385383
2018-01-13 01:00:00,16141716893.0,0,1,7.684240774349691
2018-01-13 01:30:00,15995891653.0,0,1,7.636887477313997
2018-01-13 02:00:00,15880225278.0,0,1,7.589534180278305
2018-01-13 02:30:00,15806370711.0,0,1,7.542180883242612
2018-01-13 03:00:00,15700318675.0,0,1,7.49482758620692
2018-01-13 03:30:00,15641623170.0,0,1,7.502011494252898
2018-01-13 04:00:00,15640025222.0,0,1,7.509195402298872
2018-01-13 04:30:00,15665550736.0,0,1,7.516379310344851
2018-01-13 05:00:00,15892496159.0,0,1,7.523563218390826
2018-01-13 05:30:00,16156260579.0,0,1,7.530747126436803
2018-01-13 06:00:00,16124963641.0,0,1,7.537931034482781
2018-01-13 06:30:00,16364413523.0,0,1,7.603930623973748
2018-01-13 07:00:00,16826279902.0,0,1,7.6699302134647205
2018-01-13 07:30:00,17115019859.0,0,1,7.735929802955688
2018-01-13 08:00:00,17515656950.0,0,1,7.801929392446659
2018-01-13 08:30:00,17720688556.0,0,1,7.867928981937628
2018-01-13 09:00:00,17914504031.0,0,1,7.9339285714285985
2018-01-13 09:30:00,18103800056.0,0,1,8.376519423558921
2018-01-13 10:00:00,18154201381.0,0,1,8.819110275689248
2018-01-13 10:30:00,18143567119.0,0,1,9.261701127819574
2018-01-13 11:00:00,18168967365.0,0,1,9.7042919799499
2018-01-13 11:30:00,17944091530.0,0,1,10.146882832080225
2018-01-13 12:00:00,17407852189.0,0,1,10.589473684210553
2018-01-13 12:30:00,16986990254.0,0,1,10.669590643274876
2018-01-13 13:00:00,16712163736.0,0,1,10.749707602339203
2018-01-13 13:30:00,16653850242.0,0,1,10.829824561403532
2018-01-13 14:00:00,16668057852.0,0,1,10.909941520467859
2018-01-13 14:30:00,16601709721.0,0,1,10.990058479532188
2018-01-13 15:00:00,16497393039.0,0,1,11.070175438596516
2018-01-13 15:30:00,16489836705.0,0,1,10.841238152853425
2018-01-13 16:00:00,16463107099.0,0,1,10.612300867110331
2018-01-13 16:30:00,16435574637.0,0,1,10.383363581367236
2018-01-13 17:00:00,16514898330.0,0,1,10.154426295624145
2018-01-13 17:30:00,16704038280.0,0,1,9.925489009881053
2018-01-13 18:00:00,16513155403.0,0,1,9.696551724137958
2018-01-13 18:30:00,16505616602.0,0,1,9.50472877596292
2018-01-13 19:00:00,16257148659.0,0,1,9.312905827787887
2018-01-13 19:30:00,15724896385.0,0,1,9.12108287961285
2018-01-13 20:00:00,15343654382.0,0,1,8.929259931437814
2018-01-13 20:30:00,14986508062.0,0,1,8.737436983262777
2018-01-13 21:00:00,14662916018.0,0,1,8.545614035087741
2018-01-13 21:30:00,14510747698.0,0,1,8.486799574694334
2018-01-13 22:00:00,14986478002.0,0,1,8.427985114300927
2018-01-13 22:30:00,14931693034.0,0,1,8.369170653907519
2018-01-13 23:00:00,14776865348.0,0,1,8.310356193514114
2018-01-13 23:30:00,14648343482.0,0,1,8.251541733120707
2018-01-14 00:00:00,14477122211.0,0,1,8.1927272727273
2018-01-14 00:30:00,14402119079.0,0,1,8.193364681295742
2018-01-14 01:00:00,14275017414.0,0,1,8.194002089864183
2018-01-14 01:30:00,14175584704.0,0,1,8.194639498432624
2018-01-14 02:00:00,14116321664.0,0,1,8.195276907001066
2018-01-14 02:30:00,14161155563.0,0,1,8.195914315569508
2018-01-14 03:00:00,14133092204.0,0,1,8.196551724137949
2018-01-14 03:30:00,14153762226.0,0,1,8.152681992337182
2018-01-14 04:00:00,14141285625.0,0,1,8.108812260536418
2018-01-14 04:30:00,14182254623.0,0,1,8.064942528735651
2018-01-14 05:00:00,14269362380.0,0,1,8.021072796934886
2018-01-14 05:30:00,14338179247.0,0,1,7.977203065134122
2018-01-14 06:00:00,14072846193.0,0,1,7.9333333333333576
2018-01-14 06:30:00,14157734245.0,0,1,8.053927203065161
2018-01-14 07:00:00,14378368052.0,0,1,8.174521072796958
2018-01-14 07:30:00,14499808428.0,0,1,8.295114942528759
2018-01-14 08:00:00,14617428782.0,0,1,8.415708812260558
2018-01-14 08:30:00,14590088583.0,0,1,8.536302681992359
2018-01-14 09:00:00,14644613509.0,0,1,8.65689655172416
2018-01-14 09:30:00,14761682404.0,0,1,8.996828997781833
2018-01-14 10:00:00,14885765817.0,0,1,9.336761443839503
2018-01-14 10:30:00,14920940235.0,0,1,9.676693889897177
2018-01-14 11:00:00,14928800250.0,0,1,10.016626335954852
2018-01-14 11:30:00,14828150005.0,0,1,10.356558782012526
2018-01-14 12:00:00,14662232530.0,0,1,10.6964912280702
2018-01-14 12:30:00,14456013137.0,0,1,10.834719701552755
2018-01-14 13:00:00,14285785475.0,0,1,10.972948175035317
2018-01-14 13:30:00,14185210310.0,0,1,11.111176648517873
2018-01-14 14:00:00,14118381195.0,0,1,11.249405122000427
2018-01-14 14:30:00,14079149792.0,0,1,11.387633595482988
2018-01-14 15:00:00,14007290737.0,0,1,11.525862068965544
2018-01-14 15:30:00,13996368970.0,0,1,11.243390804597725
2018-01-14 16:00:00,13981945200.0,0,1,10.960919540229911
2018-01-14 16:30:00,14015691667.0,0,1,10.678448275862095
2018-01-14 17:00:00,14219537576.0,0,1,10.395977011494278
2018-01-14 17:30:00,14506067364.0,0,1,10.113505747126462
2018-01-14 18:00:00,14624551884.0,0,1,9.831034482758644
2018-01-14 18:30:00,14672049540.0,0,1,9.695689655172435
2018-01-14 19:00:00,14661066449.0,0,1,9.56034482758623
2018-01-14 19:30:00,14561016852.0,0,1,9.425000000000024
2018-01-14 20:00:00,14473277349.0,0,1,9.289655172413813
2018-01-14 20:30:00,14392629348.0,0,1,9.154310344827607
2018-01-14 21:00:00,14305376412.0,0,1,9.0189655172414
2018-01-14 21:30:00,14272899601.0,0,1,8.9873563218391
2018-01-14 22:00:00,14838413347.0,0,1,8.955747126436801
2018-01-14 22:30:00,14825597192.0,0,1,8.924137931034501
2018-01-14 23:00:00,14727418500.0,0,1,8.892528735632203
2018-01-14 23:30:00,14668051454.0,0,1,8.860919540229906
2018-01-15 00:00:00,14682654032.0,0,1,8.829310344827608
2018-01-15 00:30:00,14649058755.0,0,1,8.777056866303713
2018-01-15 01:00:00,14579184189.0,0,1,8.724803387779819
2018-01-15 01:30:00,14538498952.0,0,1,8.672549909255922
2018-01-15 02:00:00,14578979884.0,0,1,8.620296430732028
2018-01-15 02:30:00,14690106498.0,0,1,8.568042952208131
2018-01-15 03:00:00,14820065847.0,0,1,8.515789473684237
2018-01-15 03:30:00,14997609932.0,0,1,8.617755595886292
2018-01-15 04:00:00,15493133776.0,0,1,8.71972171808835
2018-01-15 04:30:00,15999226613.0,0,1,8.821687840290405
2018-01-15 05:00:00,17324194684.0,0,1,8.923653962492462
2018-01-15 05:30:00,18256951101.0,0,1,9.025620084694518
2018-01-15 06:00:00,19369852263.0,0,1,9.127586206896575
2018-01-15 06:30:00,20337414325.0,0,1,9.34482758620692
2018-01-15 07:00:00,21957920356.0,0,1,9.562068965517266
2018-01-15 07:30:00,23309996471.0,0,1,9.779310344827607
2018-01-15 08:00:00,25093326597.0,0,1,9.996551724137957
2018-01-15 08:30:00,26017912170.0,0,1,10.2137931034483
2018-01-15 09:00:00,26485486414.0,0,1,10.431034482758644
2018-01-15 09:30:00,26717186761.0,0,1,10.696551724137953
2018-01-15 10:00:00,26831662896.0,0,1,10.962068965517263
2018-01-15 10:30:00,26875125210.0,0,1,11.227586206896577
2018-01-15 11:00:00,26944747369.0,0,1,11.493103448275885
2018-01-15 11:30:00,26756089344.0,0,1,11.758620689655194
2018-01-15 12:00:00,25568923663.0,0,1,12.024137931034506
2018-01-15 12:30:00,24859994743.0,0,1,12.121264367816114
2018-01-15 13:00:00,24999944959.0,0,1,12.218390804597723
2018-01-15 13:30:00,25623470723.0,0,1,12.315517241379332
2018-01-15 14:00:00,25962467487.0,0,1,12.412643678160947
2018-01-15 14:30:00,25888820852.0,0,1,12.509770114942553
2018-01-15 15:00:00,25669438738.0,0,1,12.60689655172416
2018-01-15 15:30:00,25509693530.0,0,1,12.532583284628894
2018-01-15 16:00:00,25131575537.0,0,1,12.458270017533627
2018-01-15 16:30:00,24688573179.0,0,1,12.383956750438363
2018-01-15 17:00:00,23944917984.0,0,1,12.309643483343097
2018-01-15 17:30:00,23437877150.0,0,1,12.235330216247828
2018-01-15 18:00:00,22629551970.0,0,1,12.161016949152561
2018-01-15 18:30:00,22078503869.0,0,1,12.103107344632788
2018-01-15 19:00:00,21307420642.0,0,1,12.045197740113014
2018-01-15 19:30:00,20426526588.0,0,1,11.987288135593245
2018-01-15 20:00:00,19538108597.0,0,1,11.92937853107347
2018-01-15 20:30:00,18811291437.0,0,1,11.8714689265537
2018-01-15 21:00:00,18039212611.0,0,1,11.813559322033925
2018-01-15 21:30:00,17647383463.0,0,1,11.7658971361777
2018-01-15 22:00:00,17871552129.0,0,1,11.718234950321474
2018-01-15 22:30:00,17738949052.0,0,1,11.67057276446525
2018-01-15 23:00:00,17512874294.0,0,1,11.622910578609028
2018-01-15 23:30:00,17412932683.0,0,1,11.5752483927528
2018-01-16 00:00:00,17277245137.0,0,1,11.52758620689658
2018-01-16 00:30:00,17169446029.0,0,1,11.626660822131331
2018-01-16 01:00:00,16989032378.0,0,1,11.725735437366085
2018-01-16 01:30:00,16925531610.0,0,1,11.824810052600839
2018-01-16 02:00:00,16905291743.0,0,1,11.923884667835596
2018-01-16 02:30:00,16915637766.0,0,1,12.022959283070348
2018-01-16 03:00:00,16956466657.0,0,1,12.1220338983051
2018-01-16 03:30:00,17035589075.0,0,1,12.20423728813561
2018-01-16 04:00:00,17285428773.0,0,1,12.28644067796612
2018-01-16 04:30:00,17616934458.0,0,1,12.368644067796634
2018-01-16 05:00:00,18547700672.0,0,1,12.450847457627145
2018-01-16 05:30:00,19295854125.0,0,1,12.533050847457654
2018-01-16 06:00:00,20164399971.0,0,1,12.615254237288164
2018-01-16 06:30:00,21070123693.0,0,1,12.683615819209068
2018-01-16 07:00:00,22518606869.0,0,1,12.75197740112997
2018-01-16 07:30:00,23793663907.0,0,1,12.820338983050876
2018-01-16 08:00:00,25463843956.0,0,1,12.888700564971776
2018-01-16 08:30:00,26196766249.0,0,1,12.957062146892678
2018-01-16 09:00:00,26555435340.0,0,1,13.025423728813582
2018-01-16 09:30:00,26773730808.0,0,1,13.191242937853133
2018-01-16 10:00:00,26858718789.0,0,1,13.357062146892678
2018-01-16 10:30:00,26865023116.0,0,1,13.522881355932231
2018-01-16 11:00:00,26859880462.0,0,1,13.688700564971777
2018-01-16 11:30:00,26640546804.0,0,1,13.854519774011324
2018-01-16 12:00:00,25384514652.0,0,1,14.020338983050875
2018-01-16 12:30:00,24694996526.0,0,1,13.936202026105619
2018-01-16 13:00:00,24701462968.0,0,1,13.852065069160359
2018-01-16 13:30:00,25299109651.0,0,1,13.767928112215102
2018-01-16 14:00:00,25566092276.0,0,1,13.683791155269844
2018-01-16 14:30:00,25572529365.0,0,1,13.599654198324592
2018-01-16 15:00:00,25380122910.0,0,1,13.515517241379333
2018-01-16 15:30:00,25222757719.0,0,1,13.348524254821765
2018-01-16 16:00:00,24872645797.0,0,1,13.181531268264196
2018-01-16 16:30:00,24489514302.0,0,1,13.014538281706626
2018-01-16 17:00:00,23742497300.0,0,1,12.847545295149054
2018-01-16 17:30:00,23380687380.0,0,1,12.68055230859149
2018-01-16 18:00:00,22579957443.0,0,1,12.51355932203392
2018-01-16 18:30:00,22121847677.0,0,1,12.428248587570643
2018-01-16 19:00:00,21375734337.0,0,1,12.342937853107367
2018-01-16 19:30:00,20528420951.0,0,1,12.257627118644091
2018-01-16 20:00:00,19630994873.0,0,1,12.172316384180816
2018-01-16 20:30:00,18880895791.0,0,1,12.087005649717536
2018-01-16 21:00:00,18041018041.0,0,1,12.001694915254262
2018-01-16 21:30:00,17650647437.0,0,1,11.921880265635865
2018-01-16 22:00:00,17876622526.0,0,1,11.842065616017468
2018-01-16 22:30:00,17704163253.0,0,1,11.76225096639907
2018-01-16 23:00:00,17451619633.0,0,1,11.682436316780677
2018-01-16 23:30:00,17329814795.0,0,1,11.602621667162278
2018-01-17 00:00:00,17141945999.0,0,1,11.522807017543881
2018-01-17 00:30:00,17039048166.0,0,1,11.425785508970186
2018-01-17 01:00:00,16903395393.0,0,1,11.328764000396493
2018-01-17 01:30:00,16808492560.0,0,1,11.2317424918228
2018-01-17 02:00:00,16842435501.0,0,1,11.134720983249107
2018-01-17 02:30:00,16885322718.0,0,1,11.037699474675415
2018-01-17 03:00:00,16920721293.0,0,1,10.94067796610172
2018-01-17 03:30:00,16947987112.0,0,1,10.912146892655391
2018-01-17 04:00:00,17232949685.0,0,1,10.883615819209062
2018-01-17 04:30:00,17571350972.0,0,1,10.855084745762737
2018-01-17 05:00:00,18470886350.0,0,1,10.826553672316408
2018-01-17 05:30:00,19231761438.0,0,1,10.79802259887008
2018-01-17 06:00:00,20060506755.0,0,1,10.769491525423751
2018-01-17 06:30:00,20973787593.0,0,1,10.761864406779683
2018-01-17 07:00:00,22473024217.0,0,1,10.754237288135617
2018-01-17 07:30:00,23730961414.0,0,1,10.746610169491547
2018-01-17 08:00:00,25369483356.0,0,1,10.738983050847482
2018-01-17 08:30:00,26107017852.0,0,1,10.731355932203414
2018-01-17 09:00:00,26479735431.0,0,1,10.723728813559346
2018-01-17 09:30:00,26761696932.0,0,1,10.942372881355958
2018-01-17 10:00:00,26849024988.0,0,1,11.161016949152565
2018-01-17 10:30:00,26929720838.0,0,1,11.379661016949171
2018-01-17 11:00:00,26947817096.0,0,1,11.598305084745785
2018-01-17 11:30:00,26710464110.0,0,1,11.816949152542396
2018-01-17 12:00:00,25300765447.0,0,1,12.035593220339004
2018-01-17 12:30:00,24570823875.0,0,1,12.002649522696302
2018-01-17 13:00:00,24607845195.0,0,1,11.969705825053596
